task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-25_19-45-12_#0-0: task_6,13880,10585,24465,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#1-0: task_1,8823,5583,14406,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-25_19-45-12_#2-0: task_1,16603,20978,37581,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#3-0: task_6,19639,12821,32460,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-25_19-45-12_#4-0: task_3,16938,22874,39812,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#5-0: task_2,19436,18706,38142,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#6-0: task_6,19572,14220,33792,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#7-0: task_6,19618,29591,49209,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.25, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#8-0: task_5,10445,5954,16399,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#9-0: task_4,10308,4403,14711,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-01-25_19-45-12_#10-0: task_1,10634,6681,17315,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.0, 0.5]"
2026-01-25_19-45-12_#11-0: task_1,10855,8083,18938,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#12-0: task_2,10180,7040,17220,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#13-0: task_5,19397,13407,32804,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.5, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#14-0: task_5,11104,19194,30298,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#15-0: task_1,11100,8583,19683,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#16-0: task_5,16933,20811,37744,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#17-0: task_2,17119,10112,27231,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#18-0: task_6,17649,21326,38975,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#19-0: task_6,14342,13087,27429,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#20-0: task_6,8280,6580,14860,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-25_19-45-12_#21-0: task_5,13754,7658,21412,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#22-0: task_4,7953,11380,19333,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-25_19-45-12_#23-0: task_5,7906,3710,11616,2,0,False,True,0.25,0.25,0.5,0.5,medium,"[0.25, 0.25]"
2026-01-25_19-45-12_#24-0: task_3,5260,3371,8631,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-25_19-45-12_#25-0: task_7,11504,8683,20187,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#26-0: task_7,2974,1347,4321,1,0,False,True,0.33,0.33,0.33,0.33,hard,[0.33]
2026-01-25_19-45-12_#27-0: task_7,14057,12410,26467,4,0,False,True,0.33,0.1675,0.67,0.67,hard,"[0.17, 0.33, 0.17, 0.0]"
2026-01-25_19-45-12_#28-0: task_2,13786,11636,25422,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#29-0: task_6,16522,37248,53770,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#30-0: task_3,11013,7420,18433,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#31-0: task_2,10901,8400,19301,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#32-0: task_2,9927,7012,16939,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-25_19-45-12_#33-0: task_7,10585,5373,15958,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
