task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-14_20-30-15_#0-0: task_6,22674,9896,32570,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#1-0: task_1,12801,5645,18446,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_20-30-15_#2-0: task_1,27170,17684,44854,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#3-0: task_6,32107,17768,49875,5,2,True,False,1.0,0.4,2.0,1.0,medium,"[1.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-14_20-30-15_#4-0: task_3,27567,9418,36985,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#5-0: task_2,32353,17037,49390,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#6-0: task_6,32375,16095,48470,6,0,False,True,0.25,0.041667,0.25,0.25,medium,"[0.0, 0.0, 0.0, 0.25, 0.0, 0.0]"
2026-01-14_20-30-15_#7-0: task_6,31875,13710,45585,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#8-0: task_5,16585,6107,22692,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#9-0: task_4,16336,5567,21903,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#10-0: task_1,16560,4551,21111,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.0, 0.5]"
2026-01-14_20-30-15_#11-0: task_1,17082,12238,29320,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_20-30-15_#12-0: task_2,16334,6165,22499,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#13-0: task_5,32535,21497,54032,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_20-30-15_#14-0: task_5,17632,10284,27916,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
