task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-05_20-35-54_#0-0: task_2,29387,10402,39789,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[1.0, 1.0, 0.0]"
2026-03-05_20-35-54_#1-0: task_4,53909,16938,70847,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0, 0.0]"
2026-03-05_20-35-54_#2-0: task_2,39737,20945,60682,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
2026-03-05_20-35-54_#3-0: task_2,32075,18410,50485,5,3,True,False,1.0,0.6,3.0,1.0,easy,"[0.0, 0.0, 1.0, 1.0, 1.0]"
2026-03-05_20-35-54_#4-0: task_7,75355,30261,105616,9,0,False,True,0.33,0.146667,1.32,1.0,hard,"[0.33, 0.0, 0.33, 0.33, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-03-05_20-35-54_#5-0: task_1,31149,5039,36188,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-05_20-35-54_#6-0: task_4,12997,6637,19634,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-05_20-35-54_#7-0: task_7,31530,17304,48834,4,0,False,True,0.67,0.25,1.0,1.0,hard,"[0.33, 0.67, 0.0, 0.0]"
2026-03-05_20-35-54_#8-0: task_5,38934,6045,44979,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-05_20-35-54_#9-0: task_1,40281,19063,59344,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#10-0: task_1,37739,11464,49203,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-05_20-35-54_#11-0: task_6,43615,15196,58811,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[1.0, 0.0, 0.0]"
2026-03-05_20-35-54_#12-0: task_7,45354,7332,52686,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-05_20-35-54_#13-0: task_1,55873,30032,85905,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#14-0: task_1,7445,3114,10559,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-05_20-35-54_#15-0: task_7,47883,30000,77883,6,0,False,True,0.33,0.165,0.99,0.99,hard,"[0.33, 0.0, 0.33, 0.0, 0.0, 0.33]"
2026-03-05_20-35-54_#16-0: task_7,45316,27362,72678,6,0,False,True,0.67,0.111667,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.67, 0.0, 0.0]"
2026-03-05_20-35-54_#17-0: task_2,14625,6893,21518,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-03-05_20-35-54_#18-0: task_2,26558,7323,33881,4,3,True,False,1.0,0.75,3.0,1.0,easy,"[1.0, 0.0, 1.0, 1.0]"
2026-03-05_20-35-54_#19-0: task_4,47922,12075,59997,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-03-05_20-35-54_#20-0: task_2,25755,11434,37189,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#21-0: task_7,31288,6120,37408,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.33, 0.0]"
2026-03-05_20-35-54_#22-0: task_4,35170,18325,53495,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#23-0: task_1,44813,14751,59564,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#24-0: task_2,34778,19123,53901,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-05_20-35-54_#25-0: task_4,17087,6053,23140,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-05_20-35-54_#26-0: task_3,33035,19985,53020,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#27-0: task_7,30842,5137,35979,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-05_20-35-54_#28-0: task_7,45984,18837,64821,4,0,False,True,0.33,0.165,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.33]"
2026-03-05_20-35-54_#29-0: task_4,27600,12980,40580,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#30-0: task_3,25354,19497,44851,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#31-0: task_4,38247,18215,56462,5,1,True,False,1.0,0.4,2.0,1.0,medium,"[0.5, 0.0, 1.0, 0.0, 0.5]"
2026-03-05_20-35-54_#32-0: task_6,59440,7606,67046,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-05_20-35-54_#33-0: task_6,25059,16234,41293,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.5, 0.0, 0.5, 0.5]"
2026-03-05_20-35-54_#34-0: task_7,7413,5507,12920,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-05_20-35-54_#35-0: task_6,35130,7818,42948,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-05_20-35-54_#36-0: task_4,23992,14659,38651,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-05_20-35-54_#37-0: task_2,53638,23501,77139,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#38-0: task_2,40627,15155,55782,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#39-0: task_3,21076,13259,34335,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-05_20-35-54_#40-0: task_2,32658,17167,49825,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
2026-03-05_20-35-54_#41-0: task_1,31667,22164,53831,0,0,False,False,0.0,0.0,0,0,easy,[]
